Time,X,Rho,P,U
0.246029,0.145000,0.626906,5.203091,1.667073
0.246029,0.147500,0.626909,5.203131,1.667055
0.246029,0.150000,0.626924,5.203313,1.666970
0.246029,0.152500,0.626948,5.203607,1.666832
0.246029,0.155000,0.626980,5.203989,1.666654
0.246029,0.157500,0.627018,5.204437,1.666444
0.246029,0.160000,0.627060,5.204931,1.666213
0.246029,0.162500,0.627105,5.205456,1.665967
0.246029,0.165000,0.627151,5.205998,1.665714
0.246029,0.167500,0.627197,5.206546,1.665458
0.246029,0.170000,0.627243,5.207092,1.665203
0.246029,0.172500,0.627289,5.207628,1.664952
0.246029,0.175000,0.627333,5.208150,1.664708
0.246029,0.177500,0.627376,5.208654,1.664473
0.246029,0.180000,0.627417,5.209138,1.664247
0.246029,0.182500,0.627456,5.209600,1.664030
0.246029,0.185000,0.627494,5.210041,1.663825
0.246029,0.187500,0.627529,5.210459,1.663629
0.246029,0.190000,0.627562,5.210855,1.663444
0.246029,0.192500,0.627594,5.211230,1.663269
0.246029,0.195000,0.627624,5.211585,1.663103
0.246029,0.197500,0.627652,5.211920,1.662947
0.246029,0.200000,0.627679,5.212237,1.662799
0.246029,0.202500,0.627704,5.212536,1.662659
0.246029,0.205000,0.627728,5.212819,1.662527
0.246029,0.207500,0.627750,5.213086,1.662402
0.246029,0.210000,0.627771,5.213339,1.662284
0.246029,0.212500,0.627791,5.213579,1.662172
0.246029,0.215000,0.627810,5.213806,1.662067
0.246029,0.217500,0.627828,5.214021,1.661966
